,fc2.weight_0,fc2.weight_1,fc2.weight_2,fc2.weight_3,fc2.weight_4,fc2.weight_5,fc2.weight_6,fc2.weight_7,fc2.weight_8,fc2.weight_9,fc2.weight_10,fc2.weight_11,fc2.weight_12,fc2.weight_13,fc2.weight_14,fc2.weight_15,fc2.weight_16,fc2.weight_17,fc2.weight_18,fc2.weight_19,fc2.weight_20,fc2.weight_21,fc2.weight_22,fc2.weight_23,fc2.weight_24,fc2.weight_25,fc2.weight_26,fc2.weight_27,fc2.weight_28,fc2.weight_29,fc2.weight_30,fc2.weight_31,fc2.weight_32,fc2.weight_33,fc2.weight_34,fc2.weight_35,fc2.weight_36,fc2.weight_37,fc2.weight_38,fc2.weight_39,fc2.weight_40,fc2.weight_41,fc2.weight_42,fc2.weight_43,fc2.weight_44,fc2.weight_45,fc2.weight_46,fc2.weight_47,fc2.weight_48,fc2.weight_49,fc2.weight_50,fc2.weight_51,fc2.weight_52,fc2.weight_53,fc2.weight_54,fc2.weight_55,fc2.weight_56,fc2.weight_57,fc2.weight_58,fc2.weight_59,fc2.weight_60,fc2.weight_61,fc2.weight_62,fc2.weight_63
64,-0.175641730427742,-1.895209550857544,-0.26834729313850403,0.729550838470459,0.12390395998954773,-0.8733512759208679,-0.06567316502332687,0.22360780835151672,0.2653530538082123,0.33713221549987793,-0.03775946423411369,-0.45271581411361694,0.26815393567085266,-0.8840007781982422,-0.12980927526950836,-1.5516277551651,0.10445956140756607,0.29864728450775146,-0.9397605061531067,-0.09956968575716019,-1.5055843591690063,-0.34598350524902344,0.6628026962280273,-0.4138614237308502,0.2567439079284668,-0.07078560441732407,-0.02825826220214367,-0.9104843139648438,-0.8269798159599304,-0.5055658221244812,-0.8633406758308411,-0.5299656391143799,-0.159107506275177,-0.5968863368034363,0.21198983490467072,-0.06921087205410004,0.5375818610191345,-0.7234299182891846,-1.0859235525131226,-0.12482783198356628,-0.04904172942042351,-0.21717046201229095,-1.1489731073379517,-0.38503068685531616,0.8718767166137695,0.33667269349098206,0.9132658243179321,-0.7998877167701721,-0.28235211968421936,0.10146038234233856,-0.1637231409549713,0.053280897438526154,-0.8215501308441162,-0.23788267374038696,0.013354082591831684,0.2385551929473877,0.3209156095981598,-0.07570011913776398,0.04472459480166435,-0.9779360890388489,-0.3424810767173767,-0.05409473925828934,-0.44132548570632935,-0.828579843044281
65,-1.8574011325836182,-0.6418505907058716,-0.12553726136684418,0.018599115312099457,-0.1751824915409088,-0.1819535344839096,-0.11639336496591568,-0.9080381393432617,-0.6245951652526855,0.2980795204639435,-0.37635689973831177,0.014669986441731453,-0.48805391788482666,-0.3232611417770386,0.8763608932495117,-0.13877177238464355,-0.253483384847641,-0.0475802905857563,-0.4873769283294678,-0.04754970595240593,0.10728900879621506,-1.677579402923584,0.362820029258728,-0.5696231126785278,-0.650810956954956,0.5131115317344666,-0.8560734987258911,-0.7511089444160461,-0.21422210335731506,-0.540320634841919,-1.8266215324401855,-0.8065870404243469,-0.05598481371998787,-0.9157098531723022,-0.3512047231197357,-0.06750066578388214,-0.05084318295121193,-0.795685887336731,-1.4026908874511719,-0.11554203927516937,-0.4256483018398285,0.22186967730522156,-0.8726657032966614,-0.9845695495605469,0.46475544571876526,-0.09470066428184509,0.10258109122514725,-0.112336166203022,-1.958791732788086,0.21302494406700134,-1.2193695306777954,-0.1736719161272049,-1.0455048084259033,0.06159428134560585,0.06384342163801193,0.15546445548534393,0.44472214579582214,0.009795820340514183,-0.2672293186187744,-0.24241380393505096,-0.1405360996723175,0.31848105788230896,-1.1838628053665161,-0.13384006917476654
66,-0.7839647531509399,0.233861044049263,-0.9941915273666382,0.1479530781507492,-0.2713571786880493,0.9276360869407654,-0.10872910171747208,-0.2650718092918396,-0.018111512064933777,-0.4882250130176544,0.3875988721847534,-0.413522332906723,-0.8230158686637878,0.4190402925014496,0.49663135409355164,0.16267091035842896,-0.07830461114645004,-0.3020924925804138,0.5007296204566956,-0.017481256276369095,-1.0519707202911377,1.1625415086746216,-1.3096187114715576,0.19254924356937408,-0.2827747166156769,-0.7028452157974243,-0.6115917563438416,-0.3061322867870331,0.7230660915374756,-0.03922857344150543,-0.18592070043087006,0.04242732748389244,0.4314333498477936,0.45469167828559875,-0.5330744385719299,-0.023850085213780403,-0.5635708570480347,0.7357540726661682,-0.36653244495391846,0.6722900867462158,0.42389270663261414,-0.736160397529602,0.3362618088722229,-0.8169685006141663,0.03983946144580841,-0.5053863525390625,0.2739208936691284,0.12631537020206451,0.11752306669950485,-0.09883899986743927,0.21056632697582245,-0.4887557029724121,0.3433663845062256,0.35240286588668823,-0.28637611865997314,-0.8155585527420044,-0.35298722982406616,-0.14963603019714355,-0.27409595251083374,-0.005922652315348387,-1.0757557153701782,-1.163016676902771,-0.6629091501235962,-0.5576724410057068
67,-1.0452702045440674,-0.518578052520752,0.4753226935863495,0.26281580328941345,-0.01804804429411888,-0.4516902267932892,-0.025907002389431,-0.381180077791214,0.29537856578826904,-0.17039090394973755,-0.18588195741176605,-1.3203644752502441,0.01422895211726427,-0.8603241443634033,0.26333752274513245,-0.380367636680603,-0.23599497973918915,0.44438061118125916,-0.7986248135566711,-0.06481243669986725,-0.46221649646759033,-0.358378142118454,-0.2087605893611908,0.18101751804351807,-0.22991642355918884,0.15096218883991241,-0.6620601415634155,0.14792011678218842,-0.5368753671646118,0.07731228321790695,0.42895713448524475,-0.24142396450042725,-0.7165827751159668,0.6062883734703064,-0.2666323781013489,-0.06256186217069626,-0.5383520126342773,-0.6484846472740173,-1.0540826320648193,-0.31345945596694946,-1.2001458406448364,-0.6508005261421204,-0.9014590382575989,0.38364654779434204,0.5614568591117859,0.7305904030799866,0.3034047484397888,-0.7118215560913086,0.543914258480072,0.1959889531135559,-0.35819941759109497,-0.05344119295477867,-0.31364765763282776,-0.3062608242034912,-1.3506648540496826,0.24020348489284515,-1.4563227891921997,-0.13394096493721008,0.5128337144851685,-1.0366735458374023,-0.09505929797887802,-0.6787197589874268,-0.19225455820560455,0.16492612659931183
68,0.5397584438323975,0.47151514887809753,-0.24884295463562012,-0.051329780369997025,-0.1992141306400299,0.11742642521858215,0.013375837355852127,0.7804322242736816,0.13780155777931213,-0.4815308153629303,0.2401835024356842,0.41997209191322327,-0.7887307405471802,-0.08319483697414398,-1.2249566316604614,-0.2886148691177368,0.005331540014594793,-0.9027103781700134,0.7364946007728577,-0.031238935887813568,1.2049720287322998,0.988540530204773,-0.1290864795446396,-0.06251729279756546,0.5327808260917664,-0.3265768885612488,0.9627060890197754,0.6120835542678833,0.003886877093464136,-1.2639572620391846,-1.296188473701477,-0.7841790318489075,-1.0085015296936035,-1.0007699728012085,-0.6398988366127014,-0.13000111281871796,-0.8296750783920288,0.32471874356269836,-0.15957598388195038,0.5209066271781921,-0.13473577797412872,-1.656941294670105,0.37913745641708374,-0.5786929130554199,-0.04663947969675064,-0.17656047642230988,-1.0041004419326782,0.22358350455760956,0.07351332157850266,-0.47376748919487,-0.1082555279135704,-1.997313380241394,0.6034120321273804,0.5407987236976624,-1.1713473796844482,-0.6012305021286011,-0.8112274408340454,-0.21532876789569855,-0.06456638127565384,0.8341125249862671,0.4472272992134094,1.0643937587738037,-0.1773364394903183,-0.0395856574177742
69,0.14808355271816254,1.2294081449508667,0.8701344132423401,-0.12848207354545593,0.024593476206064224,0.36094582080841064,-0.3868495523929596,-0.8719244003295898,-0.12653593719005585,0.8921111226081848,0.3392806947231293,0.43969976902008057,0.4756323993206024,0.21765545010566711,0.6205456852912903,0.0806555524468422,0.9104689359664917,0.6192605495452881,-0.03989771008491516,-0.0034360329154878855,0.19591107964515686,-0.15145061910152435,0.880411684513092,0.3944527804851532,-2.453935384750366,-0.1693333387374878,-1.2608325481414795,-0.9860666990280151,-0.409341961145401,-0.6745139956474304,0.5693372488021851,0.3490516245365143,-0.47874993085861206,-1.8385483026504517,0.10613459348678589,-0.07794076949357986,1.4176546335220337,0.027043618261814117,0.4620225429534912,-0.18692819774150848,0.337923139333725,0.023623695597052574,0.387785404920578,0.09835981577634811,-1.0804753303527832,0.09676408022642136,-0.620841383934021,0.6289461851119995,-0.40952056646347046,-0.8050752878189087,-0.713690459728241,-0.37542253732681274,0.3749086856842041,0.17667315900325775,-1.4166274070739746,0.34657222032546997,0.27172473073005676,-0.5369644165039062,-0.5767021775245667,0.12167878448963165,-0.052282802760601044,0.08030673861503601,-0.23351675271987915,0.17699596285820007
70,-1.4004765748977661,-1.1535435914993286,-0.4100680947303772,0.416096568107605,-0.2821034789085388,-1.1111257076263428,-0.06536547094583511,0.12384301424026489,0.32438889145851135,-0.5763717889785767,-0.25138312578201294,0.6573347449302673,0.16462251543998718,-1.6834356784820557,0.6632063984870911,-0.6855533123016357,0.45105651021003723,-0.8293925523757935,-0.2110641598701477,-0.04847223684191704,0.35690730810165405,-0.40992069244384766,0.141642764210701,0.34675538539886475,-0.541915237903595,-0.14071686565876007,0.09628668427467346,-0.5276674628257751,-1.399935007095337,-0.24385018646717072,0.09588363021612167,-0.2790248692035675,0.8404300212860107,-1.0813977718353271,1.427678108215332,-0.06914461404085159,0.9263419508934021,-0.6227802038192749,0.379074364900589,-0.38387736678123474,-0.9767774343490601,-0.04408502206206322,-0.2748289704322815,1.5678445100784302,0.5657262802124023,0.6595569849014282,1.0923142433166504,-0.5277941823005676,-0.6972547769546509,-0.7909389734268188,-0.40290939807891846,-0.5035223364830017,-0.948931872844696,-0.8261837959289551,0.656872034072876,0.5309777855873108,0.6031067371368408,0.1563127487897873,0.26441532373428345,-0.11205044388771057,0.916415274143219,-0.18727046251296997,0.525920569896698,-0.5915509462356567
71,0.32439422607421875,0.818446934223175,-0.9395196437835693,0.36675435304641724,-0.06412681192159653,0.1560577154159546,0.015576045028865337,-0.8235073685646057,-0.7415846586227417,-0.295183390378952,0.07297541201114655,-1.0295906066894531,-1.470159888267517,0.04282251372933388,0.4483770728111267,-1.2433987855911255,0.08863614499568939,0.6849343180656433,0.18834510445594788,0.018606482073664665,-0.4169820249080658,-0.9696569442749023,-0.810845136642456,0.3192797303199768,-0.007691835984587669,0.026855774223804474,0.10761138796806335,-0.6811047792434692,0.6364544630050659,-0.718698263168335,-1.2746000289916992,-0.5090759992599487,-1.003440260887146,-1.2182281017303467,-0.43715745210647583,-0.09006374329328537,-0.15429365634918213,-0.5360195636749268,-0.5702411532402039,0.16580158472061157,-0.0596327930688858,0.10687808692455292,-0.9892024397850037,-0.23767252266407013,0.051307134330272675,-0.023991039022803307,-0.34072282910346985,0.30204078555107117,-0.23469075560569763,0.14622338116168976,-1.7609676122665405,0.21424053609371185,0.33239391446113586,0.7935041785240173,-0.8686037063598633,0.13195477426052094,0.23458732664585114,0.017010722309350967,0.6188469529151917,-0.14663483202457428,-0.9604920744895935,-0.9958421587944031,0.15970519185066223,-0.37105584144592285
72,-0.06451993435621262,1.2281489372253418,-0.24788928031921387,0.7869688868522644,-0.1801445633172989,0.30603060126304626,-0.24959011375904083,0.23985229432582855,0.24319800734519958,0.3774808347225189,0.11816446483135223,0.22060763835906982,-2.6695504188537598,-0.04827986657619476,0.6723513603210449,-1.3570882081985474,0.2848770320415497,0.6941938996315002,0.06309665739536285,-0.10751999169588089,-0.4806225597858429,-0.10306555032730103,-2.305250644683838,0.22665566205978394,-0.19890634715557098,0.3238341808319092,0.1125066876411438,0.28199851512908936,0.40310224890708923,0.14490574598312378,0.2708510160446167,0.13530752062797546,0.29383233189582825,-0.20046807825565338,-0.10165546834468842,-0.09648025780916214,-1.7877764701843262,-0.16715554893016815,-0.7731919288635254,0.5253525972366333,-0.5694237351417542,-0.681625247001648,-0.7863208651542664,0.16070908308029175,0.23718610405921936,-1.0089010000228882,0.10882098972797394,-0.02752797119319439,-0.5404961109161377,-0.0759207159280777,0.6460391879081726,-0.6263399124145508,-1.0054798126220703,0.6305716633796692,0.15658605098724365,-1.2624191045761108,-0.07560090720653534,-0.7515581846237183,-1.3260594606399536,0.28917330503463745,-0.6244238018989563,-0.8665615320205688,-0.43866196274757385,-0.6085399389266968
73,-0.3033265173435211,-0.1957339495420456,0.34635573625564575,1.1155191659927368,0.03208500146865845,-1.1576225757598877,-0.03004017472267151,0.7313128709793091,-0.31717145442962646,-1.0481040477752686,0.4932575523853302,0.6783276200294495,-0.6661088466644287,0.7645547986030579,0.030442366376519203,-0.695751428604126,0.651675283908844,-0.6444231271743774,-0.07129160314798355,-0.060219429433345795,0.041171107441186905,0.1712939292192459,-0.2977083921432495,-0.054581619799137115,0.7916329503059387,-0.3634736239910126,-1.1866941452026367,0.21491128206253052,-0.45070043206214905,0.9349246621131897,0.9275662899017334,0.10321139544248581,0.6295894980430603,0.8662923574447632,0.32563289999961853,-0.17178498208522797,-0.48496711254119873,-0.24126949906349182,0.12883952260017395,0.9459033012390137,0.24295562505722046,0.1388356238603592,0.405305415391922,-0.04869631677865982,0.6127132177352905,-0.33095040917396545,0.6877788305282593,0.2934778034687042,0.43577009439468384,0.5974470376968384,0.31599605083465576,-1.151707649230957,0.30189576745033264,-0.10675210505723953,0.36869075894355774,-0.0907609611749649,0.5127164721488953,-1.1459156274795532,-0.3731204867362976,0.323072224855423,-1.515145182609558,-0.18137817084789276,-0.6153545379638672,-0.338405579328537
74,-0.36550411581993103,-1.385295033454895,-0.7326182723045349,0.749174177646637,-0.0046973079442977905,-0.7760053873062134,-0.055651310831308365,-0.3396594524383545,0.27630603313446045,0.2100336104631424,-0.946999728679657,-0.6027138233184814,0.03150961548089981,-0.7346987128257751,0.10663508623838425,-0.6174872517585754,0.26973432302474976,-0.1566937118768692,-0.9623904228210449,-0.1457856148481369,-0.38331857323646545,0.48454558849334717,0.5697736740112305,0.3809765577316284,0.37528809905052185,0.6050976514816284,0.33315375447273254,0.6081750988960266,-0.34746888279914856,-0.42969685792922974,-0.35042905807495117,0.36428576707839966,-0.22721733152866364,0.651456356048584,0.5411140322685242,0.057011678814888,-0.16741164028644562,-0.6793882846832275,0.1797173172235489,-0.5407273769378662,-0.3700355589389801,0.11390352249145508,-0.4864251911640167,0.041903987526893616,0.2536137104034424,0.06475754827260971,0.3445976972579956,-1.3384631872177124,0.7805423736572266,-0.21509477496147156,-0.835771381855011,-0.46914273500442505,-0.9246381521224976,-0.3017181158065796,-0.9148586392402649,0.02127639576792717,0.30899953842163086,0.6474835872650146,-0.7525985836982727,-0.952744722366333,0.1291428506374359,0.04537426307797432,0.5055051445960999,0.8449537754058838
75,0.5810247659683228,0.3153526186943054,-0.5733212232589722,-1.0643903017044067,-0.13100764155387878,0.9581428170204163,-0.09849778562784195,0.9177553653717041,-0.4133357107639313,0.211247056722641,-0.16458818316459656,0.31127405166625977,0.41664665937423706,-0.47919124364852905,0.5084362030029297,-0.3036380708217621,-0.5651028156280518,0.11374431848526001,-0.46367642283439636,0.050756052136421204,-1.3148677349090576,-0.3843572735786438,0.3403274416923523,-1.6332616806030273,-0.13864171504974365,0.6430263519287109,-0.3008165657520294,0.6756524443626404,0.3085078299045563,-0.8821331858634949,-0.7474638819694519,0.004617445636540651,-1.0861918926239014,-0.4928624927997589,-0.5079760551452637,-0.05041084811091423,1.1073884963989258,-0.9606258869171143,0.19748161733150482,0.17463403940200806,-1.00912344455719,-0.22605976462364197,0.37642350792884827,-0.7509908080101013,-0.7429496049880981,0.5496653318405151,-1.1452523469924927,0.4649326503276825,-0.5439035892486572,-0.24410438537597656,-1.097973108291626,0.09287548810243607,-0.5902090072631836,-0.23545917868614197,-1.1030827760696411,0.35406050086021423,-0.45582112669944763,0.3546026945114136,-0.36609530448913574,0.40847283601760864,-1.0868301391601562,0.46806076169013977,0.17914345860481262,0.753740131855011
76,-0.5741673111915588,-0.8532368540763855,0.2646053731441498,-0.8921067714691162,-0.185240238904953,-1.2629176378250122,-0.3162885308265686,-0.16722513735294342,-0.17898398637771606,-0.3224867582321167,-0.3393590748310089,-0.032864414155483246,-0.47850531339645386,-0.23106038570404053,0.1279596984386444,0.005543505772948265,-1.1649798154830933,-0.9608287811279297,-0.4946346879005432,-0.09117041528224945,1.3759983777999878,0.11587771028280258,0.7967535257339478,-0.22052587568759918,-1.4004079103469849,0.26148197054862976,-0.8932791948318481,-0.01599852181971073,-1.068650245666504,-0.17769305408000946,-0.1370876133441925,-0.06569863110780716,-1.5408259630203247,-0.3010079860687256,-0.0734267458319664,0.06740663945674896,0.4275161325931549,-1.5779767036437988,0.16636714339256287,-1.0174261331558228,-0.8082413077354431,-0.21137374639511108,1.0206953287124634,-0.754612147808075,0.4264693856239319,0.49723020195961,-0.2510635554790497,-0.3264647126197815,-0.29742252826690674,-0.19210143387317657,-0.053055841475725174,0.07351909577846527,-0.3690013885498047,-1.0374501943588257,0.38447052240371704,1.2611358165740967,-0.24064728617668152,0.4303765594959259,-0.5831230878829956,-0.8389022946357727,0.8750312924385071,0.3935307562351227,0.12718826532363892,1.09968900680542
77,-0.083255834877491,0.3770774006843567,-1.6052427291870117,-0.3380945026874542,-0.05689866840839386,1.044516682624817,-0.10953515022993088,-0.03867960348725319,-0.16540291905403137,0.002046039327979088,-0.10527539998292923,-1.1339850425720215,0.36542701721191406,0.18887878954410553,0.4959123730659485,-1.2532109022140503,-1.2925549745559692,0.39223289489746094,0.20904311537742615,-0.09713494032621384,-2.3768396377563477,-0.23643040657043457,-0.2517395317554474,-1.025126576423645,-0.694597601890564,-0.47168001532554626,-0.08108869194984436,-0.7229341268539429,0.3224722445011139,-1.3673441410064697,-1.022762417793274,0.8358845710754395,-0.1512814313173294,-1.4126356840133667,1.204819917678833,-0.09734188765287399,-0.11404048651456833,-0.4449409544467926,0.22829148173332214,0.21748705208301544,-0.29136577248573303,-0.1534435898065567,0.32048270106315613,-0.6041189432144165,-0.5714016556739807,0.43169742822647095,0.7985889911651611,-0.01896776631474495,-0.2412160038948059,-0.5706944465637207,-0.616977870464325,0.2924387454986572,-0.6799883842468262,0.42737308144569397,-0.2677156925201416,0.1939147561788559,0.5355156660079956,0.4607120752334595,-0.14727042615413666,-0.2673483192920685,-0.46127626299858093,-1.7234278917312622,-0.19379639625549316,-0.48059600591659546
78,0.1671210080385208,0.7085867524147034,-0.20686332881450653,-0.8504106402397156,-0.1638256460428238,0.22089746594429016,-0.45388665795326233,0.6143239736557007,0.6208947896957397,0.19147157669067383,-1.7224358320236206,0.06785131990909576,-1.4504092931747437,0.5572483539581299,0.667059600353241,-0.3982100486755371,0.4917241930961609,0.22939549386501312,-0.39530307054519653,0.04688294604420662,-0.7358201742172241,0.3784923851490021,-1.612732172012329,-0.4028739631175995,0.7591909766197205,1.135373592376709,0.40107855200767517,0.47098085284233093,0.31400060653686523,-0.020709188655018806,-1.2846964597702026,0.30195826292037964,0.3888618052005768,-0.889272153377533,0.7147000432014465,-0.0748119130730629,-0.1896902173757553,-0.315786749124527,-0.493193119764328,-0.36036837100982666,-0.6921244263648987,0.0799592137336731,-0.18704372644424438,-0.6346789002418518,-0.3823094666004181,-0.6913482546806335,0.4131472110748291,1.2330113649368286,0.3867851793766022,0.02322053536772728,-0.7314563393592834,-1.0632094144821167,-0.825136661529541,-0.2624717354774475,1.222166657447815,-0.44638317823410034,-0.01365023571997881,0.38181111216545105,0.01997934840619564,0.6336596608161926,-0.9930557012557983,0.023790232837200165,-0.024650530889630318,-1.026229739189148
79,-0.24837666749954224,0.35674306750297546,-0.5941087603569031,-0.46991628408432007,0.014465794898569584,-0.004151221830397844,-0.09965089708566666,0.4942682683467865,-0.25588297843933105,0.5723820328712463,-0.014859850518405437,-0.6779817342758179,-0.15989822149276733,-0.338188499212265,0.687673032283783,0.3948725461959839,-0.480511873960495,-0.5242389440536499,-0.7706671357154846,-0.041716914623975754,-0.23763945698738098,-0.14686323702335358,0.7442305684089661,-0.505844235420227,-0.24759674072265625,0.20850810408592224,-0.43528521060943604,-0.6242793798446655,0.9397487044334412,0.5806182026863098,-0.9448984861373901,-0.3981155753135681,0.029270226135849953,-0.17950166761875153,0.6520063877105713,-0.04250946640968323,0.4736489951610565,-1.3210333585739136,-0.25085166096687317,-0.5048484802246094,0.6429240107536316,-0.04058799147605896,-0.3146604001522064,0.3483625054359436,-0.4039204716682434,-0.23031175136566162,-0.1333051472902298,0.8431809544563293,-0.425899475812912,-0.8316012620925903,-1.5904370546340942,1.5533028841018677,-0.9087936878204346,0.5026639699935913,0.29636889696121216,0.08239857852458954,-0.8435333371162415,0.9847066402435303,-1.0026135444641113,-0.44790101051330566,-0.08982948958873749,-0.13598290085792542,-0.542531430721283,0.09873562306165695
80,0.057684168219566345,0.7014966011047363,-1.67587411403656,0.049514755606651306,-0.05159137398004532,-0.203836128115654,-0.17325946688652039,-0.8287238478660583,-0.18279218673706055,0.6328165531158447,0.4673236310482025,0.4388776421546936,-0.25299933552742004,0.0830036848783493,0.15075674653053284,0.8817009925842285,-0.08887457847595215,-0.33484354615211487,-0.8080530166625977,0.05205856263637543,-0.6831487417221069,-0.03006734512746334,-2.0907082557678223,-0.45819219946861267,-1.2692017555236816,0.2608470022678375,-0.7658218145370483,0.11518900096416473,-1.0620462894439697,-1.0300511121749878,-0.8879614472389221,0.431461900472641,-1.3430798053741455,-0.9844107031822205,0.3250342607498169,-0.1859363466501236,-0.5842205286026001,-0.8333325386047363,-0.2510811388492584,0.9524659514427185,-0.6704975366592407,-0.3039773106575012,0.7311186790466309,-0.3285812437534332,-1.2255022525787354,1.0602034330368042,0.0674954429268837,0.5356701016426086,-0.003021394368261099,-1.4726232290267944,-0.7664286494255066,0.6288775205612183,0.28464025259017944,-0.19675417244434357,0.2850867211818695,0.8227144479751587,-0.7903918027877808,0.639657735824585,-0.35032474994659424,0.6941547989845276,0.8633148074150085,-1.4030098915100098,-0.8080098628997803,0.497275173664093
81,1.0475174188613892,0.5710765719413757,-1.3090871572494507,-0.7204115986824036,-0.031274210661649704,-0.7253332138061523,-0.0865480899810791,-0.6473388075828552,0.19141767919063568,-0.9607471227645874,0.6560006141662598,-1.8191721439361572,-0.0556754544377327,1.3072948455810547,-1.1119619607925415,-1.1509170532226562,0.5384655594825745,-0.7451528906822205,0.5799488425254822,0.042823076248168945,-0.7604432106018066,0.2880876660346985,-1.2308049201965332,0.39197105169296265,-0.8596553802490234,-1.438213586807251,-0.7529340982437134,-0.10057179629802704,-0.1994907110929489,-0.09373389184474945,0.744742214679718,1.12311851978302,0.4393123984336853,0.05982966348528862,-0.16758868098258972,-0.02723531238734722,-1.0294770002365112,0.8083371520042419,-0.007060530129820108,-0.08120306581258774,0.48503461480140686,-1.0468047857284546,0.31512752175331116,0.20981404185295105,-0.6794864535331726,1.1149648427963257,1.2050069570541382,-0.9900084137916565,0.38604480028152466,-0.8346903324127197,0.38717198371887207,-0.8951528668403625,0.44917964935302734,-0.33183786273002625,-0.1401580423116684,0.45395368337631226,-0.766977071762085,0.07803663611412048,-0.7408355474472046,-0.02507118135690689,-0.07408755272626877,-1.5136590003967285,0.10222472995519638,1.0643764734268188
82,1.1434038877487183,-1.6467242240905762,-0.24720659852027893,-1.016926884651184,-0.08272528648376465,0.2134348601102829,-0.09552659839391708,0.28235119581222534,0.8999473452568054,-1.0344334840774536,0.6509822607040405,-0.07936237007379532,1.0381898880004883,0.4587356150150299,-0.8386884927749634,-0.3931586444377899,-0.2975177466869354,-0.8378431797027588,-0.05626427382230759,-0.049125440418720245,0.4289500415325165,1.4166566133499146,0.32675546407699585,-0.9556438326835632,-0.1357158124446869,-0.12545588612556458,-0.17634642124176025,-0.7684252262115479,0.634372889995575,-0.4481453001499176,0.31258487701416016,0.2107452005147934,0.8295073509216309,-1.5101230144500732,0.9196428060531616,-0.057575520128011703,-0.1595563441514969,0.427170991897583,-0.18945662677288055,0.32360029220581055,-1.0966906547546387,0.2672685980796814,0.5658856630325317,-0.22402237355709076,-1.408797025680542,-0.7439984083175659,-0.7011609673500061,-0.06112771853804588,-0.7467613816261292,-0.9099131226539612,-0.24882367253303528,-0.08398543298244476,0.11234580725431442,-0.8482650518417358,0.7565260529518127,-0.5651823282241821,1.3947128057479858,-0.16174162924289703,-0.7333545684814453,-0.43178877234458923,0.4375004470348358,0.2186308056116104,-0.12477491796016693,0.6172472238540649
83,-0.04810790717601776,0.09630502760410309,-0.8831980228424072,1.1144933700561523,-0.16180910170078278,-0.6468328833580017,-0.30711832642555237,-0.5267016291618347,0.45787283778190613,-1.3371635675430298,-1.3413770198822021,0.1536618024110794,0.6934803128242493,-1.6420173645019531,0.3204537332057953,-0.9645130038261414,0.37758567929267883,0.5603904128074646,-0.8790427446365356,-0.03789731115102768,-1.0292733907699585,-0.47278738021850586,0.5059552192687988,-1.1508193016052246,-0.09479210525751114,-0.4009806215763092,-0.01972360536456108,-1.1739188432693481,-0.27467983961105347,-0.28424909710884094,-1.4899826049804688,-0.21303120255470276,-1.1866374015808105,-0.6502808332443237,-0.150914266705513,-0.010464945808053017,0.31672167778015137,-0.7670282125473022,0.6080794930458069,-0.5226885676383972,-0.27386462688446045,0.011647932231426239,-0.677457332611084,0.7321639060974121,0.8210687637329102,-0.019647913053631783,-0.20293936133384705,-1.02311372756958,0.21431413292884827,-0.6779394149780273,-0.7909687161445618,-1.537348985671997,0.4865523874759674,0.10510452836751938,0.0920429527759552,-0.2973743975162506,-1.1260536909103394,-0.7947264313697815,0.10783340781927109,0.4372859299182892,-0.6757470965385437,0.22367887198925018,-1.2201454639434814,-0.07975376397371292
84,-0.10313406586647034,0.3174701929092407,0.11312934756278992,0.13200432062149048,-0.2616950571537018,-0.2650839686393738,-0.05337667092680931,-0.7175684571266174,0.344009667634964,-0.6256095767021179,-0.7671254873275757,0.9003105163574219,-0.07787030935287476,0.03292301669716835,0.8032830357551575,-0.4159184694290161,0.06409244239330292,-0.3363644480705261,-0.08468078821897507,-0.06619139760732651,0.04335024207830429,-1.1028451919555664,-0.47613704204559326,-1.365992546081543,0.5857561826705933,-0.42428797483444214,0.4681362509727478,0.4285677373409271,0.9159595966339111,0.512800395488739,0.10692130774259567,0.27414265275001526,0.6417780518531799,0.08009441941976547,-1.4280200004577637,-0.03188321366906166,-1.2819374799728394,-0.5342169404029846,0.25326400995254517,0.6626769304275513,0.2416870892047882,0.45925623178482056,-1.0868308544158936,0.6049532294273376,0.6468281745910645,-0.7898786664009094,-0.4034866988658905,0.3554951846599579,-0.451665997505188,0.8401474356651306,0.34493765234947205,-0.5997048020362854,0.0029337138403207064,0.5330610275268555,0.2332519292831421,-0.586422860622406,0.4586757719516754,0.35913562774658203,-0.6699308156967163,-1.1992619037628174,0.02041867934167385,-1.167348027229309,-0.7596438527107239,0.013631121255457401
85,-0.5394658446311951,-0.18000677227973938,-0.2783255875110626,-1.9617635011672974,0.04589773714542389,0.22592709958553314,0.04742642864584923,0.7112638354301453,0.8637832403182983,-0.09571893513202667,0.34023517370224,0.7858843803405762,-1.086689829826355,-0.03952765464782715,-1.2673630714416504,0.5795145034790039,-0.5659194588661194,0.34798410534858704,0.10849819332361221,-0.08477762341499329,-0.6287983655929565,0.7432600855827332,-0.060897134244441986,-0.7583944201469421,0.34859445691108704,-0.7268692255020142,-0.5334374904632568,-1.229645848274231,1.2436126470565796,0.08935217559337616,0.0444825254380703,-0.7746971845626831,-0.9158626198768616,-0.2181542068719864,1.6356106996536255,-0.08611953258514404,-0.42297282814979553,-0.6468096971511841,-0.1987185776233673,0.406405508518219,0.0579594261944294,-0.03502762317657471,-0.2998589277267456,0.344571053981781,-0.5810991525650024,0.8786512613296509,-0.7215518951416016,1.1264817714691162,0.16996656358242035,-1.3468544483184814,0.35036423802375793,-0.6117001175880432,-1.2217987775802612,0.1832079142332077,0.6766576170921326,0.7060301899909973,-1.5378901958465576,0.2812630236148834,-0.2057027667760849,1.4877303838729858,0.9826927781105042,0.7560628056526184,0.4051293134689331,0.27936851978302
