,fc1.weight_0,fc1.weight_1,fc1.weight_2,fc1.weight_3,fc1.weight_4,fc1.weight_5,fc1.weight_6,fc1.weight_7,fc1.weight_8,fc1.weight_9,fc1.weight_10,fc1.weight_11,fc1.weight_12,fc1.weight_13,fc1.weight_14,fc1.weight_15,fc1.weight_16,fc1.weight_17,fc1.weight_18,fc1.weight_19,fc1.weight_20,fc1.weight_21,fc1.weight_22,fc1.weight_23,fc1.weight_24,fc1.weight_25,fc1.weight_26,fc1.weight_27,fc1.weight_28,fc1.weight_29,fc1.weight_30,fc1.weight_31,fc1.weight_32,fc1.weight_33,fc1.weight_34,fc1.weight_35,fc1.weight_36,fc1.weight_37,fc1.weight_38,fc1.weight_39,fc1.weight_40,fc1.weight_41,fc1.weight_42,fc1.weight_43,fc1.weight_44,fc1.weight_45,fc1.weight_46,fc1.weight_47,fc1.weight_48,fc1.weight_49,fc1.weight_50,fc1.weight_51,fc1.weight_52,fc1.weight_53,fc1.weight_54,fc1.weight_55,fc1.weight_56,fc1.weight_57,fc1.weight_58,fc1.weight_59,fc1.weight_60,fc1.weight_61,fc1.weight_62,fc1.weight_63,fc1.weight_64,fc1.weight_65,fc1.weight_66,fc1.weight_67,fc1.weight_68,fc1.weight_69,fc1.weight_70,fc1.weight_71,fc1.weight_72,fc1.weight_73,fc1.weight_74,fc1.weight_75,fc1.weight_76,fc1.weight_77,fc1.weight_78,fc1.weight_79,fc1.weight_80,fc1.weight_81,fc1.weight_82,fc1.weight_83,fc1.weight_84,fc1.weight_85,fc1.weight_86,fc1.weight_87,fc1.weight_88,fc1.weight_89,fc1.weight_90,fc1.weight_91,fc1.weight_92,fc1.weight_93,fc1.weight_94,fc1.weight_95,fc1.weight_96,fc1.weight_97,fc1.weight_98,fc1.weight_99,fc1.weight_100,fc1.weight_101,fc1.weight_102,fc1.weight_103,fc1.weight_104,fc1.weight_105,fc1.weight_106,fc1.weight_107,fc1.weight_108,fc1.weight_109,fc1.weight_110,fc1.weight_111,fc1.weight_112,fc1.weight_113,fc1.weight_114,fc1.weight_115,fc1.weight_116,fc1.weight_117,fc1.weight_118,fc1.weight_119,fc1.weight_120,fc1.weight_121,fc1.weight_122,fc1.weight_123,fc1.weight_124,fc1.weight_125,fc1.weight_126,fc1.weight_127
568,-0.47432753443717957,-2.3560631275177,-0.10022329539060593,-0.31727296113967896,-0.5524163842201233,-0.9036505818367004,-0.005384682212024927,0.0464906208217144,0.5422660112380981,0.40865033864974976,0.6303976774215698,0.4848129153251648,-0.0012030299985781312,0.3580758273601532,-0.0011664496269077063,0.13817472755908966,1.1639683246612549,-0.04090141877532005,0.31660622358322144,0.48020169138908386,0.8653042316436768,-0.3929988741874695,-0.133505716919899,-1.1573725938796997,-0.003849601373076439,-0.017245842143893242,0.11973399668931961,0.05093267932534218,0.3663361072540283,0.2892177104949951,0.17019154131412506,-0.15619808435440063,0.337874174118042,-0.032033439725637436,-0.42594003677368164,-0.8581196665763855,0.11679565161466599,0.06485471874475479,0.047953978180885315,0.005353091284632683,-0.763440728187561,0.0067972103133797646,0.970276415348053,0.320132315158844,-0.4485799968242645,0.18942631781101227,0.7075918316841125,0.7375327348709106,0.5703935623168945,-1.4887975454330444,0.6981228590011597,-0.7834538221359253,0.1250341385602951,-0.09945684671401978,-1.1010034084320068,-0.8823211193084717,-0.020523132756352425,-0.7223382592201233,0.0062169223092496395,-2.1819639205932617,0.08417166769504547,-0.17490093410015106,-0.017101624980568886,-0.19784444570541382,-1.4960088729858398,-0.5147734880447388,-0.6357136368751526,0.12171202152967453,0.18169918656349182,-0.30750781297683716,0.2518309950828552,0.6580008864402771,0.49865683913230896,-0.23265035450458527,0.20505720376968384,0.8281205892562866,0.08219052106142044,-0.638947069644928,-0.2020639032125473,0.6169308423995972,-0.7899910807609558,-0.0817352905869484,-0.5837040543556213,0.3130635619163513,-0.38403624296188354,-0.08248960226774216,-0.039480503648519516,0.3778683543205261,-0.6926781535148621,-0.6951308250427246,-0.8758713006973267,-0.3418651819229126,-0.6255070567131042,-0.8766742944717407,1.2691770792007446,-0.8054444789886475,-1.146813154220581,0.7694729566574097,1.5587024688720703,0.2861737310886383,-0.2603422999382019,0.7847875952720642,0.019078508019447327,-0.37069863080978394,-1.112707257270813,0.1889723688364029,-0.7911906242370605,-0.25002506375312805,-1.014283299446106,0.3809252679347992,1.0527840852737427,-0.22022826969623566,-1.1100471019744873,-2.010399103164673,0.12472496926784515,-0.2606368064880371,-0.015482219867408276,-0.5250509977340698,0.1786653995513916,-0.01813431642949581,0.28615832328796387,-0.5162912607192993,-0.09322721511125565,0.801903247833252,0.5181216597557068,-1.000515341758728,0.012582902796566486,0.2789158225059509
569,0.5589662194252014,-1.4139448404312134,0.23000557720661163,-0.19482575356960297,-0.469988077878952,-2.5046279430389404,0.32490915060043335,0.03746069595217705,0.2014605551958084,-0.3593297004699707,-0.36969244480133057,0.17632275819778442,0.019119320437312126,-0.5163179636001587,0.0018323820549994707,0.07768145203590393,1.1199781894683838,-0.313052237033844,0.6181926131248474,0.010478856973350048,0.3663351535797119,-0.19335545599460602,0.23121891915798187,-1.1240626573562622,0.031097227707505226,0.5391187071800232,0.5102055072784424,0.8618441224098206,0.4906320869922638,0.6128174066543579,0.5183745622634888,-0.6246745586395264,0.009911460801959038,-0.03803759440779686,-0.20011593401432037,-1.0441970825195312,-0.3349189758300781,-0.09489839524030685,-0.06331407278776169,-0.012635041028261185,0.8035289645195007,-0.04362877085804939,1.095339298248291,0.7364485859870911,0.37454378604888916,1.091658353805542,-0.0835472121834755,1.0400296449661255,-0.24217084050178528,-2.4661381244659424,0.14743009209632874,-1.0304919481277466,0.39025503396987915,0.5161300301551819,-1.0548467636108398,-0.5823060870170593,-0.09159613400697708,-0.5057047009468079,-0.026906585320830345,-2.219611644744873,-0.5506078600883484,-0.2474018931388855,-0.040298838168382645,0.24369345605373383,-0.6486436128616333,-0.7597874999046326,0.4398415982723236,-0.027527885511517525,0.6069276928901672,0.14505526423454285,0.7004786133766174,1.3310304880142212,-1.2705200910568237,-0.5126557350158691,-0.19382770359516144,0.051705628633499146,-0.6791079640388489,-0.032858364284038544,-0.47287264466285706,0.20843493938446045,0.3472796678543091,-0.5439913272857666,-0.11290761083364487,0.2497652769088745,-0.020091038197278976,0.5929737091064453,-0.003612408647313714,0.030529575422406197,-1.5876901149749756,-0.46315136551856995,-0.5709922909736633,-0.7926751971244812,0.1069238930940628,-1.3784042596817017,0.24946796894073486,-1.4106125831604004,-0.438821405172348,0.3136202394962311,1.3902959823608398,0.26469168066978455,-0.6309105157852173,0.5474916100502014,-0.01733042672276497,-0.5762974619865417,-0.45426276326179504,0.19149881601333618,-0.26723286509513855,-0.08928415924310684,-0.6012423634529114,0.43423259258270264,0.5589576959609985,-0.9561620354652405,-1.211732029914856,-2.146838665008545,0.5180838704109192,-0.13295453786849976,-0.0017640655860304832,-2.416916847229004,0.3661368191242218,-0.05654309689998627,1.0098650455474854,-0.2888670861721039,-0.04450278729200363,0.8250232934951782,-0.36950385570526123,-1.0559958219528198,-0.02028103917837143,0.33835721015930176
570,-0.3274003863334656,-2.901697874069214,-0.042511988431215286,0.42861682176589966,-0.030041931197047234,-1.0635157823562622,-0.06492453068494797,0.00800261925905943,-0.6892691254615784,-0.9649234414100647,-0.4348519444465637,0.11910828948020935,-0.046755436807870865,-0.01364417839795351,-0.041526444256305695,0.5540081858634949,0.8564048409461975,0.11035540699958801,1.1101794242858887,0.0545538030564785,0.3350229859352112,0.21624577045440674,-0.04565183073282242,-0.20718304812908173,0.033506665378808975,0.28131303191185,0.5497733354568481,1.4835724830627441,0.42825618386268616,0.6331509947776794,1.3286477327346802,-1.4019696712493896,0.28590381145477295,-0.0261068157851696,-0.17505982518196106,-1.0049251317977905,-0.4167715609073639,-0.11178098618984222,0.2518318295478821,-0.045467641204595566,0.58119136095047,-0.026326438412070274,0.9600889682769775,-0.12163848429918289,1.073280692100525,0.5104754567146301,0.7032263278961182,1.510971188545227,-0.45560985803604126,-0.7683961987495422,-0.5962271690368652,-1.4100651741027832,0.182890385389328,0.9571928381919861,-0.14071571826934814,0.3056476414203644,0.7377592325210571,-0.7917187809944153,-0.05497904494404793,-1.4016579389572144,-0.7115879058837891,0.1277340203523636,-0.002123211044818163,-0.17918385565280914,-0.4616824984550476,-0.7962909936904907,0.013424508273601532,-0.1614411622285843,0.13318343460559845,-1.0967893600463867,0.17869234085083008,0.6434902548789978,-0.10420913249254227,-0.9421781301498413,-0.778834342956543,0.08328612893819809,-0.2005576342344284,-0.9020200967788696,-0.17766524851322174,-0.36548560857772827,-0.7195306420326233,-0.43710777163505554,-0.2953980267047882,-0.3220275342464447,0.2521759569644928,1.4238276481628418,-0.041549213230609894,-0.3151453137397766,-1.2128727436065674,-0.14251936972141266,0.1844034045934677,-1.4248582124710083,0.25843292474746704,-0.010155126452445984,0.15966816246509552,-1.411908745765686,-0.9505457282066345,1.064520001411438,0.6654589176177979,1.4296553134918213,0.16475537419319153,0.3908935487270355,-0.046011462807655334,-0.2774948477745056,-0.09288932383060455,0.2217787802219391,0.17729231715202332,-0.13999538123607635,-0.12042167782783508,-1.0874078273773193,0.5357612371444702,-1.2311261892318726,-0.7116075158119202,-2.6741747856140137,0.23733177781105042,0.2969934940338135,-0.020279837772250175,-0.9947649836540222,0.6538176536560059,-0.034224484115839005,0.7138202786445618,0.5178528428077698,0.5043604969978333,0.23928497731685638,0.18313947319984436,0.21629878878593445,-0.050857700407505035,0.24500876665115356
571,0.9089248776435852,-3.367424964904785,-0.3717000186443329,1.1962960958480835,0.420254647731781,-0.5281309485435486,-0.23432378470897675,-0.0005193002289161086,-0.08785086125135422,-1.215741753578186,-0.16250766813755035,0.2093247026205063,-0.055348824709653854,-0.3677765429019928,-0.010304276831448078,0.3608689308166504,0.5673190355300903,-0.11687258630990982,0.51762455701828,0.16108745336532593,-0.19056804478168488,-0.14778536558151245,-0.3596777319908142,0.8111208081245422,-0.02530611865222454,-0.04904768243432045,-0.043577518314123154,1.4865394830703735,0.3867102861404419,-0.06972973048686981,1.2612056732177734,-1.7579338550567627,-0.005017455201596022,-0.031807802617549896,0.08714773505926132,-0.38115090131759644,0.3325188159942627,-0.3012857139110565,0.30950793623924255,0.007313339505344629,0.2934767007827759,-0.051595885306596756,0.45535123348236084,0.16343489289283752,0.8071688413619995,-0.3261059820652008,0.893507719039917,0.752223789691925,0.5263301134109497,-0.32446935772895813,-0.9321539998054504,-1.3181662559509277,-0.08021308481693268,0.7401432394981384,-0.2435436099767685,0.9922305345535278,1.0042660236358643,-1.2732266187667847,0.004236223176121712,-0.38360241055488586,-0.4988127648830414,-0.10990271717309952,-0.021275373175740242,-0.06750243902206421,0.14255456626415253,-1.2417255640029907,-0.20722991228103638,-0.38302868604660034,-0.14705397188663483,0.3313494622707367,-0.4147394895553589,0.39062342047691345,1.0597399473190308,-0.6635764837265015,-0.13727624714374542,0.5061832070350647,-0.23264378309249878,-1.060404658317566,0.5740806460380554,-0.1379755437374115,-0.5717346668243408,-0.8539876341819763,0.04559633135795593,-0.21421436965465546,0.10144581645727158,1.0084563493728638,-0.030430512502789497,-0.05530572310090065,-0.8101758360862732,-0.20391540229320526,0.5079030394554138,-1.319185733795166,0.6952040195465088,0.6535483598709106,0.47111114859580994,-1.2539129257202148,-0.7108538150787354,0.7551055550575256,-0.6763980984687805,1.9485700130462646,-0.12127865105867386,0.36133065819740295,-0.009533900767564774,-0.004498313646763563,-0.1285034567117691,-0.5254210829734802,-0.512748658657074,-0.5868824124336243,1.204189419746399,-0.5840940475463867,-0.5256876349449158,-0.42009779810905457,0.18707238137722015,-2.4782330989837646,-0.30343347787857056,0.6178432703018188,-0.015498492866754532,-1.4228878021240234,0.5664191246032715,-0.030767561867833138,0.7104329466819763,0.9657449722290039,0.6560753583908081,-0.2205968201160431,-0.07708601653575897,-0.5315250754356384,-0.028426604345440865,0.7703689336776733
572,0.9367120862007141,-1.9407254457473755,-0.3265243470668793,1.0411738157272339,0.8393493294715881,-1.1248128414154053,0.10460088402032852,0.013557092286646366,-0.3104090094566345,-1.4780128002166748,-0.28383341431617737,-0.4307882785797119,-0.00654784357175231,0.09340640157461166,-0.03338043391704559,0.18352152407169342,0.911891758441925,0.30318647623062134,1.0543524026870728,0.4698144197463989,-0.2478686422109604,-0.8668606281280518,-0.3735058009624481,0.1890796422958374,-0.033171024173498154,-0.0040597571060061455,-0.48596125841140747,1.737013816833496,0.46596744656562805,0.0949893668293953,1.102504849433899,-1.6266971826553345,-0.08541978150606155,-0.011143446899950504,-0.1547069251537323,-0.9961314797401428,0.6766971349716187,0.20018889009952545,-0.11501917243003845,-0.004542035050690174,0.9688764214515686,-0.023177476599812508,-0.6835753917694092,0.118815116584301,0.2870182991027832,-0.4004994332790375,1.2772952318191528,0.43715134263038635,1.228516697883606,-0.6245777606964111,-0.6593437790870667,-1.0551643371582031,-0.8051294088363647,0.7611056566238403,0.3230884373188019,0.4141247272491455,-0.03966284915804863,-0.5394077301025391,0.006688038352876902,0.7182772159576416,0.6636756658554077,-0.5930846333503723,0.0051226988434791565,-0.663210928440094,0.2245415300130844,-2.518939733505249,-0.6519979238510132,-0.17443256080150604,0.16263775527477264,0.914758026599884,-0.6308954954147339,0.35885754227638245,1.03581964969635,-0.15543556213378906,0.22452649474143982,0.7826462984085083,0.31180340051651,-0.4199104905128479,0.19266514480113983,0.4365399181842804,-0.24856500327587128,-1.1856155395507812,0.24065573513507843,-0.79399573802948,-0.15714332461357117,-0.30212342739105225,0.001569120679050684,0.25634440779685974,0.43701860308647156,0.0044920374639332294,-0.19741638004779816,0.25767096877098083,0.8072618246078491,0.2365756630897522,0.04141303151845932,0.039945535361766815,-1.7856305837631226,0.3364570736885071,-1.7596473693847656,0.38504698872566223,0.17295292019844055,-0.008080877363681793,0.009856358170509338,-0.4647270143032074,-0.19200116395950317,-1.5008474588394165,-0.23823708295822144,-1.2007663249969482,1.8400108814239502,-0.11929324269294739,-0.7996854782104492,-0.06123165413737297,0.31570160388946533,-2.5282623767852783,0.15200179815292358,0.10541769117116928,-0.007261617109179497,-1.1557707786560059,-0.32202374935150146,-0.04427202045917511,0.1871824711561203,1.4017271995544434,1.1635007858276367,0.44691312313079834,-0.7338469624519348,-1.0306233167648315,0.0020394837483763695,0.41345396637916565
573,0.4311746060848236,-0.7705756425857544,0.09522465616464615,0.5294482111930847,-1.2734421491622925,-1.0615012645721436,-0.4371802508831024,0.01305196713656187,0.25875285267829895,-1.8490283489227295,-0.5233322978019714,0.3062502145767212,-0.05266806483268738,-0.18658114969730377,-0.006379240192472935,0.27118298411369324,0.8086011409759521,0.17979945242404938,0.8581371307373047,-0.07601708918809891,0.509758710861206,-0.34580135345458984,-0.35991978645324707,-0.9292846918106079,0.01559582818299532,-0.1993403285741806,0.10513802617788315,1.0788249969482422,-0.552848219871521,0.13800650835037231,-0.16816236078739166,-0.7445278763771057,-0.2965693771839142,0.010823775082826614,-0.11031857132911682,-1.1260814666748047,0.83800208568573,-0.014672032557427883,-0.29549935460090637,-0.010008608922362328,1.499792456626892,-0.053640950471162796,-0.950146496295929,0.006075411103665829,0.2489536553621292,-0.2562479078769684,0.08681070804595947,1.5903568267822266,0.07264550030231476,-1.2550318241119385,-0.43088647723197937,-0.2276218980550766,-1.0382863283157349,0.35760265588760376,0.4401937425136566,-1.771528959274292,0.1299329251050949,-0.17253802716732025,0.0019787761848419905,0.7369524240493774,0.5603733062744141,-0.14974461495876312,-0.0534905306994915,-0.3050062656402588,1.0717777013778687,-1.831916332244873,-0.2903907001018524,-0.055510226637125015,0.26951444149017334,0.773129940032959,-0.15213829278945923,0.519794225692749,0.19653300940990448,-0.009715493768453598,0.4600266218185425,0.4886940121650696,0.29599276185035706,-0.03752845898270607,0.009671258740127087,0.6290610432624817,-0.22086000442504883,0.6860204935073853,0.8067433834075928,-1.2220062017440796,-0.05376279726624489,-0.3797569274902344,0.011908364482223988,0.163703054189682,-0.012883271090686321,0.19103583693504333,-0.5830684900283813,-0.030734898522496223,0.6835589408874512,0.5914382934570312,-0.362898051738739,-0.33057206869125366,-0.9625884294509888,-0.29867425560951233,-0.8540276885032654,-0.9397431015968323,-0.3220974802970886,-0.024040546268224716,-0.006425735540688038,-0.011083482764661312,-0.47288230061531067,-1.2587685585021973,-0.8697876930236816,-0.37381601333618164,0.7169224619865417,-1.0164508819580078,-0.7447057366371155,-0.11533753573894501,0.012804464437067509,-0.22374287247657776,-0.10912895202636719,0.6135756969451904,0.0032058823853731155,-0.19297857582569122,-0.01826949045062065,-0.042555488646030426,0.3647342622280121,-0.06751218438148499,0.2529510259628296,0.7566428184509277,-0.857449471950531,-1.2515767812728882,0.012959154322743416,0.8697361350059509
574,0.27086278796195984,-0.28330421447753906,-0.516006588935852,-0.3461869955062866,-2.256373643875122,-1.9564107656478882,-0.20641092956066132,-0.04705391079187393,0.19756996631622314,-1.2310583591461182,0.2709665596485138,-0.2272934764623642,-0.0013627838343381882,-0.5136378407478333,-0.021897289901971817,0.08936525136232376,0.19796806573867798,0.046970367431640625,-0.3408990502357483,-1.689871907234192,-0.45705896615982056,0.05699452385306358,0.030410844832658768,-0.9057945013046265,-0.031106946989893913,-0.4584300220012665,-0.4780658185482025,-0.09068132936954498,0.04933110997080803,0.19110983610153198,-0.08069495111703873,-0.4926801025867462,0.08848721534013748,0.012643005698919296,-0.618976891040802,-0.0033582516480237246,0.4634212851524353,0.5243357419967651,0.24013018608093262,-0.032696161419153214,1.0431779623031616,0.012807418592274189,-0.14656420052051544,0.4097120761871338,-0.21862690150737762,-0.281156450510025,-0.08807038515806198,0.4895191788673401,-1.261610746383667,-0.20919916033744812,-0.11689694225788116,0.3183499872684479,-0.715324342250824,-0.6176548600196838,0.005321502685546875,-1.5179132223129272,-0.3907834589481354,0.08593033999204636,-0.002468943828716874,0.11879317462444305,0.054910916835069656,-0.8550781011581421,-0.056105706840753555,-0.626421332359314,0.4385214149951935,-0.4528110921382904,0.27993062138557434,0.3142285943031311,0.6566153168678284,1.0872119665145874,-0.46644026041030884,-1.0785175561904907,0.20539681613445282,-0.012743250466883183,0.025173794478178024,-0.1430523693561554,-0.5616445541381836,0.26592496037483215,-0.29781267046928406,0.65757817029953,-0.6923361420631409,0.12761183083057404,0.3168870210647583,-0.2874292731285095,-0.18355993926525116,-1.3985377550125122,0.006077923811972141,0.16007199883460999,0.013019807636737823,0.049571048468351364,-0.6478766202926636,-0.837282121181488,-0.08111398667097092,0.14040060341358185,-0.5915579795837402,0.2265031486749649,0.16936670243740082,-0.7251737117767334,-0.05566836893558502,-1.00071120262146,0.30127790570259094,-0.3728824853897095,-0.04290195181965828,-0.9858569502830505,-0.2606196999549866,0.3771587610244751,-0.5558046698570251,0.10834112763404846,-0.8023340702056885,0.003248577006161213,-0.5453447699546814,-0.31601133942604065,0.47283005714416504,0.6914350986480713,-0.035643208771944046,1.0609874725341797,-0.0013667611638084054,-0.5427699685096741,0.11673782765865326,-0.04498116299510002,0.47636210918426514,-0.07502178847789764,-0.34721359610557556,0.2633403539657593,0.09942815452814102,-0.5678821206092834,-0.045218873769044876,1.5292658805847168
575,0.19292058050632477,0.15613897144794464,-0.1535097360610962,-0.1983634978532791,-2.1717476844787598,-0.47039085626602173,-1.0428416728973389,-0.05167203024029732,0.7452857494354248,-0.5070386528968811,-0.07681930065155029,-0.35062161087989807,-0.04698151722550392,-0.3309827446937561,0.017693862318992615,-0.43334510922431946,-0.425049364566803,0.32407110929489136,-0.2824978232383728,-1.8089345693588257,-1.8249012231826782,-0.3869338631629944,-0.26464712619781494,-0.7771543860435486,-0.020863795652985573,-0.12553369998931885,-0.7555841207504272,0.6632403135299683,-0.24709244072437286,-0.6057584881782532,0.5184608101844788,-0.8269811868667603,0.08794552087783813,-0.009556476026773453,-0.7851229310035706,-0.414209246635437,-0.3094865679740906,0.6317110061645508,-0.21199938654899597,-0.01103653758764267,-0.3835451602935791,-0.047494035214185715,0.4357229173183441,0.558379590511322,-0.13184933364391327,0.7087066173553467,0.2559064030647278,0.20813386142253876,-1.3292344808578491,-0.09109894186258316,-0.12047974020242691,0.10334566980600357,-0.3644247353076935,-0.33831989765167236,0.6581152677536011,-1.3645206689834595,0.14336150884628296,-0.39620473980903625,-0.01146622747182846,-0.6875194907188416,0.6448166966438293,-0.1071731224656105,-0.03818529471755028,-0.30232691764831543,-1.245343804359436,0.19863687455654144,0.2377377301454544,0.47039246559143066,1.383149266242981,0.7183790802955627,-0.6634054183959961,-1.0872342586517334,-0.17867571115493774,0.08627644181251526,0.5252255201339722,-0.3913595676422119,-0.7226676940917969,0.05042720586061478,0.0749763548374176,0.2590824067592621,-0.5040103793144226,0.8125752806663513,-0.8819364905357361,0.1102290228009224,0.4070884585380554,-1.39841628074646,-0.021513132378458977,-0.24781544506549835,-0.7455832958221436,-0.06576723605394363,-0.3693954646587372,-0.8193281292915344,-0.29867908358573914,0.43001484870910645,0.3186068832874298,0.5271925330162048,-0.4553810656070709,0.062013451009988785,-0.27760642766952515,-0.39855068922042847,0.8965145349502563,0.4779662787914276,0.004318551160395145,0.03408272564411163,-0.14934854209423065,0.20703528821468353,0.23882639408111572,0.7610226273536682,0.17618131637573242,0.17081044614315033,-0.4362197518348694,-0.6949215531349182,0.20724639296531677,0.7176397442817688,0.045026831328868866,0.8867741823196411,-0.04040222242474556,0.23591218888759613,-0.7273002862930298,0.02161991223692894,0.6683968305587769,0.5733813643455505,0.7862085700035095,0.08568907529115677,-0.06469417363405228,-0.5404587984085083,-0.05208854004740715,1.3326185941696167
576,0.4287986755371094,-0.7141427993774414,0.4691879153251648,0.535193681716919,-1.9714292287826538,0.6480255126953125,-1.2184875011444092,-0.03654507175087929,0.47444966435432434,-0.27619045972824097,-0.03411624953150749,0.4853820502758026,-0.03151412680745125,0.47257450222969055,0.00915421824902296,-0.5572178363800049,-0.1908874213695526,0.3703155517578125,1.0802803039550781,-0.5666804909706116,-1.7706209421157837,-0.4733726978302002,-0.1049986481666565,-1.2475239038467407,-0.04508279263973236,-0.022164711728692055,-0.6401241421699524,0.6666576862335205,-0.3778260350227356,-0.20966075360774994,0.38665589690208435,-0.43458181619644165,-0.6634519696235657,-0.026685118675231934,-0.5878548622131348,0.7183857560157776,-0.4556385278701782,-0.40057244896888733,0.565335750579834,-0.010002173483371735,-0.3490319550037384,-0.019942985847592354,0.33610934019088745,-0.5573040843009949,-0.5445714592933655,0.2540303170681,-0.1851046085357666,-0.6597275733947754,-1.6365442276000977,-1.1065484285354614,0.576805055141449,0.08776349574327469,0.09304691851139069,-0.05322703346610069,0.7480230331420898,-1.0401450395584106,-0.24135789275169373,-0.11516766250133514,-0.028416940942406654,-1.073965072631836,-0.5777795910835266,0.14316868782043457,-0.02684549055993557,-0.20738071203231812,-1.1803878545761108,0.3182245194911957,-0.2126912772655487,0.23988351225852966,1.3705025911331177,0.0734504908323288,0.17763695120811462,-0.601554274559021,-0.1615072786808014,-0.35346728563308716,-0.353885293006897,0.2916021943092346,-0.48667293787002563,1.3456645011901855,0.6031584739685059,-0.08122734725475311,0.1641237586736679,0.36863285303115845,-1.412054181098938,0.9164233207702637,-0.2946098744869232,-0.9012723565101624,-0.002764250850304961,-0.03469852730631828,-0.6569746136665344,-0.5735465288162231,-0.4565013647079468,-0.06562294811010361,0.708278477191925,0.426639199256897,-0.2572684586048126,-0.3817134499549866,0.4483729600906372,-0.5164503455162048,-0.7418237328529358,0.15225866436958313,0.11227826774120331,-0.13580146431922913,-0.026339445263147354,-0.10425315052270889,0.7759182453155518,-0.2630833387374878,0.6668189167976379,0.23791779577732086,0.014120887964963913,0.5646694898605347,-0.987960934638977,-0.8164795637130737,-0.0463009737432003,0.7573896646499634,0.14468371868133545,0.27560892701148987,-0.026794401928782463,0.6400327086448669,-0.6040127277374268,-0.05628610774874687,0.910531759262085,-0.37941551208496094,1.947100281715393,-0.31263256072998047,0.6064563393592834,0.02558186464011669,-0.02645264007151127,1.344096302986145
577,0.09432848542928696,-0.890018880367279,0.5109782218933105,0.42455345392227173,-1.8016314506530762,0.9797318577766418,-0.7520581483840942,0.0092910872772336,0.39521920680999756,-0.03428752347826958,-0.08444961905479431,0.5564261078834534,-0.004156522452831268,0.3466980755329132,-0.014293380081653595,-0.580963134765625,-0.09136969596147537,-0.5720406174659729,1.1030243635177612,-0.0013272380456328392,-0.7289907932281494,-0.6183223724365234,-0.48904913663864136,-1.7973145246505737,0.009359936229884624,0.06257007271051407,0.5151286125183105,-0.07257416099309921,-0.39394471049308777,0.12059328705072403,-0.1802741438150406,-0.3832155466079712,-1.366287112236023,-0.027883419767022133,-0.0723768100142479,1.326051115989685,-0.37627923488616943,-0.07167045772075653,0.9200709462165833,-0.02067534253001213,0.38419821858406067,-0.03777191415429115,0.3515973687171936,-0.5011986494064331,-0.24141615629196167,0.5539994239807129,-0.6022614240646362,-0.744710385799408,-0.8319806456565857,-0.5129148364067078,0.09644044935703278,-0.24864743649959564,-0.24012848734855652,0.34411847591400146,0.7332470417022705,-0.40443655848503113,-0.06744394451379776,-0.22642995417118073,-0.04288654029369354,-1.7560917139053345,-0.31175073981285095,0.03019941784441471,-0.013948565348982811,-0.05874139070510864,-0.8360413908958435,-0.3387662172317505,-0.34104123711586,-0.018990730866789818,0.5752512216567993,0.4569680094718933,0.03418033942580223,0.463178813457489,0.011418282985687256,-0.6407867074012756,-0.6700823903083801,0.11600158363580704,0.28253108263015747,1.264792561531067,0.513847291469574,0.22125346958637238,0.2898716330528259,1.5179320573806763,-0.5842403173446655,0.7584370374679565,-0.38684147596359253,-0.38786759972572327,0.032217733561992645,0.5092145204544067,0.08889535069465637,0.45999714732170105,-0.40396806597709656,0.035572975873947144,0.4179877042770386,0.08810725808143616,-0.4669552445411682,0.07729553431272507,0.7731040716171265,-0.3791691064834595,-0.9207913279533386,0.3725875914096832,-0.1322985142469406,-0.17507939040660858,-0.0407429039478302,0.18586069345474243,0.798183023929596,0.620067834854126,0.012112598866224289,0.8738400340080261,0.84590744972229,-0.26680389046669006,-1.4506006240844727,-0.3345178961753845,-0.15706901252269745,0.6321445107460022,0.2661222517490387,0.5974514484405518,-0.004975674208253622,1.2567187547683716,-0.24066407978534698,-0.03104458563029766,0.44132256507873535,0.1394260674715042,1.8580888509750366,-0.4190900921821594,0.21820910274982452,0.26727956533432007,0.0017760624177753925,1.7878024578094482
